"logFC" "AveExpr" "t" "P.Value" "adj.P.Val" "B"
"Ndufa11" -0.334136087475614 9.21960599315675 -3.83933593295457 0.000171170582970812 0.0107589720375206 0.547550009860363
"Folr1" -0.0950512149661014 8.34211737701978 -3.83702918095365 0.000172661316337653 0.0108052808927288 0.539589173185046
"Stat2" 0.217590284313349 8.54467356034104 3.83116450703435 0.000176506991422917 0.0109979204090514 0.519367743033574
"Uqcc3" -0.302432738986327 9.00250408563999 -3.82599127780991 0.000179966554955067 0.0111493044382672 0.501552067143007
"Hmgn1" -0.483859333266656 10.3618951023451 -3.82459915065344 0.000180908451868339 0.0111493044382672 0.496761297335335
"Mrpl20" -0.255351597469364 8.85102941866987 -3.82406582889922 0.000181270527814965 0.0111493044382672 0.494926350506772
"Gnat2" -0.268674421955026 8.74818624179639 -3.79445496580313 0.00020248708673603 0.0124010360684361 0.393386377294854
"Gm15872" -0.0572025897003688 8.30437528595728 -3.79086411795734 0.000205214367061608 0.0125145833802549 0.381118203369639
"Serf2" -0.387859693040587 9.98078885417032 -3.78758145932182 0.000207737986052308 0.0126067320137329 0.36991156111747
"Ubl5" -0.374877434153333 9.70355244878091 -3.78661728041518 0.000208484787331986 0.0126067320137329 0.36662151955445
"Csnk2a1" -0.171054764065265 8.49111141569585 -3.78296336515954 0.000211338054414874 0.0127255699908385 0.354159799142569
"Rps13" -0.379977406332504 9.75913589351252 -3.77894776105274 0.000214516394274403 0.0128629056332488 0.340476285043302
"Alg12" -0.0745335318935211 8.31447991263111 -3.77488493008103 0.000217778142301909 0.0130040773222028 0.326644370092501
"Hspa8" 0.425721711954575 10.7579670715911 3.77273015825544 0.000219527050605138 0.0130541168556939 0.319313562172066
"Rps20" -0.393134841115423 10.3300726138739 -3.77150674680755 0.000220525934882891 0.0130593271603583 0.315152939597134
"Tgfb1i1" -0.128071448638586 8.38097956708511 -3.76454486603064 0.000226292541027118 0.0133456724504512 0.291498498665371
"Rps7" -0.395791369701188 10.0066641727328 -3.75895169886148 0.00023102852133559 0.0135691382756571 0.272521401374699
"Psap" -0.450972492247308 10.6597978518257 -3.74645259814528 0.000241953281627613 0.0141527856285931 0.230199682611598
"Hist1h1c" -0.24232634962887 8.74522559379809 -3.74422702129768 0.000243949088307546 0.0142115218883554 0.222676477817926
"Cldn2" -0.0810663893809528 8.3236989750762 -3.74169159568365 0.000246241729023452 0.0142870049337453 0.214110507616606
"Timm8b" -0.297325905080192 9.10360016237446 -3.73724659089553 0.000250310356043904 0.0144645069051015 0.199104899991331
"Rgr" -0.701869767540455 11.3722128099608 -3.73481734962747 0.00025256068841779 0.0144876951691283 0.190910587814312
"Rnft2" -0.122101960616932 8.38415444392682 -3.73463164596125 0.000252733500263909 0.0144876951691283 0.190284358952164
"Araf" -0.242860217879574 8.7437741125794 -3.73054269605591 0.000256567046996287 0.0146488539860709 0.176502336307072
"Tapbp" 0.284140881190829 8.90647875595644 3.72881106713307 0.000258207032487262 0.0146525353220819 0.170669660155931
"Id3" -0.292728238157157 8.78865097364027 -3.72831738885319 0.000258676396377554 0.0146525353220819 0.169007216966578
"Sec22c" 0.210506694006875 8.58481768433568 3.7238758683504 0.000262935595326676 0.014835157545774 0.154058985653071
"Slc26a7" 0.250721141014491 8.64474306809957 3.71392040524555 0.000272724477845808 0.0153271156549344 0.120608328207765
"Slc7a5" 0.170434880771568 8.50196180228913 3.71229542342207 0.000274354608030254 0.0153584995612562 0.115155580905288
"Myl9" -0.254738690495613 8.56155266917623 -3.70667829968065 0.000280060743467061 0.0156169280724765 0.0963225688733482
"Lima1" -0.163686510080377 8.48138711489296 -3.70201368941169 0.00028488431671417 0.015824330010972 0.0807016073351798
"Gtf2e1" -0.10705922206586 8.34692854229213 -3.69552078553524 0.000291729291040073 0.0161419786482443 0.0589859407035576
"Clec16a" -0.11828692599359 8.37845326512649 -3.68580915955249 0.000302258110085145 0.0166602345216546 0.0265659087270489
"Lsm2" -0.140848060430953 8.43542496904533 -3.68444672081739 0.000303763581177214 0.0166790646814201 0.0220235462227842
"D030056L22Rik" -0.139170277479062 8.41624355254458 -3.68004785692601 0.000308672729836527 0.016883927065982 0.00736755332317518
"Malat1" -0.308145678012596 8.8476281151608 -3.67016219970145 0.000319979859570623 0.0174358607129528 -0.0255145600167648
"Gucd1" -0.160759573119787 8.46180904805044 -3.65960765298025 0.00033248302008951 0.018048538488268 -0.0605380601076071
"Tmem47" -0.157834073459093 8.48162070424042 -3.6575070455588 0.000335025839339155 0.0181179445417714 -0.0674982757931399
"Mdh1" -0.380025191180677 9.66153698278641 -3.65203237348771 0.00034173952082167 0.0183912856918712 -0.0856221390475325
"Syce2" -0.0738167950760589 8.33092586062001 -3.65124086362796 0.000342720599784908 0.0183912856918712 -0.0882405031975431
"Ndufa7" -0.339538727349164 9.55423617988654 -3.6502678768565 0.000343930260653233 0.0183912856918712 -0.091458538248455
"Grcc10" -0.333726031554585 9.30584804991882 -3.64912061858833 0.000345361757899268 0.0183991797489012 -0.0952520111747432
"Minar2" -0.0850696536047617 8.33461578873264 -3.640290256785 0.000356569491570053 0.0189259162358905 -0.12441588870199
"Wdr78" -0.0976837248973451 8.35698963496499 -3.62896764959623 0.000371442723377131 0.019633062231924 -0.161722202191716
"Rbbp6" -0.239052630978841 8.74733204767291 -3.6280806402834 0.000372632260629636 0.019633062231924 -0.164640554933335
"Cope" -0.227694219777157 8.82179555501198 -3.62676846612462 0.000374398558956383 0.0196538672102708 -0.168956621350336
"A530058N18Rik" -0.149843523837304 8.44188458721571 -3.61830055592944 0.000385988276471877 0.0201883138325492 -0.19677744143927
"Nqo1" -0.160281996797101 8.45049845827723 -3.61688000370415 0.00038796534695671 0.020217932317224 -0.201439111506548
"Cstf1" -0.109471202065216 8.36800579158385 -3.61499671797102 0.000390601147144619 0.0202815399990201 -0.207616858915552
"Ddrgk1" -0.222711087922832 8.69296188395807 -3.60975715577674 0.000398023365654634 0.0205923207696627 -0.224789662746577
"Snx24" -0.0890857463550882 8.34544564566761 -3.60651471039538 0.000402682869299673 0.0207584467623511 -0.235406139060774
"Enox1" -0.112866986052994 8.36872482769301 -3.60322672627239 0.000407460253691785 0.0209294369019963 -0.24616334237966
"Prelid1" -0.274668667515731 9.00765245085202 -3.59431333357701 0.000420681201318452 0.0215313653431955 -0.275282577959863
"Coq7" -0.170846072465417 8.49428896126029 -3.59097153224587 0.000425741303813614 0.0217128064944943 -0.286183938280711
"Snhg16" -0.10071624710392 8.36174968223189 -3.58226021389942 0.000439202580032552 0.0223199013278245 -0.314560262571513
"D430042O09Rik" -0.207039583351123 8.60796211964309 -3.57585867325979 0.00044934894011092 0.022734541534984 -0.335374844590191
"Atp1a3" -0.350406290725493 9.64114239291896 -3.57511958267714 0.000450534491377814 0.022734541534984 -0.337775928242885
"Ttll11" -0.115424577401584 8.36715890166202 -3.571546324263 0.000456307874087484 0.0228962230091714 -0.34937833777454
"Pold2" -0.0961548298178533 8.35483130232156 -3.57116142228919 0.000456933904167401 0.0228962230091714 -0.350627521894062
"A930003A15Rik" -0.364599913173733 9.29852380256028 -3.56193231632766 0.000472188962784794 0.0235781882427487 -0.380545441384189
"Atp5j" -0.376672109923018 9.76034185554476 -3.55703290320385 0.000480480766232523 0.0239089231280496 -0.39640068156918
"Fgf2" 0.196250919089654 8.49451577074293 3.55374454023061 0.000486122613210575 0.0241059625256773 -0.407031753238093
"Mxd4" -0.229939386324275 8.67206875811753 -3.54646569985775 0.000498833266514854 0.0245811817806001 -0.430533581706963
"Ggh" -0.132872277614379 8.4288638693376 -3.54580736498753 0.000499998162022325 0.0245811817806001 -0.432657152053885
"Tesk1" -0.164305022646733 8.49829666064606 -3.54438391667678 0.000502525642426904 0.0245811817806001 -0.437247560343528
"Zcchc17" -0.146853394858644 8.45572566648416 -3.54435786658365 0.000502572008802562 0.0245811817806001 -0.437331553162164
"Rpl22" -0.32335918654246 9.63693241240338 -3.54339863225902 0.000504282146639902 0.0245811817806001 -0.440424022563054
"Selenom" -0.269001303880498 8.92465345122894 -3.54203954255272 0.00050671452157545 0.0246160196905009 -0.444804344407899
"Ndufa13" -0.350738507964338 9.7084949709888 -3.54007443011072 0.000510251010242929 0.0246379246418575 -0.451135297990533
"Btbd2" -0.177052540515869 8.54319303731461 -3.53911227167956 0.000511990994701766 0.0246379246418575 -0.454233952024129
"Loxl1" -0.263896997847572 8.7250620243236 -3.5389290078495 0.000512323043979732 0.0246379246418575 -0.454824074964514
"Pitpnm1" -0.350175410463654 9.36753696651687 -3.53376205949205 0.000521768587556683 0.0250082462484108 -0.471451150261152
"Atf3" 0.157277186501499 8.41664253378617 3.5279662823536 0.000532558338613678 0.0254403118355754 -0.490076766963075
"Qpct" -0.138196644047217 8.43010327742249 -3.5232182977383 0.0005415533240505 0.025784055438431 -0.505315424370118
"Fxyd2" -0.0876886712222991 8.34159271802511 -3.51492098978315 0.000557616011775619 0.0264609108104516 -0.53190297068298
"Phpt1" -0.220461749238473 8.72999234194869 -3.50887236879258 0.000569606329520676 0.0269318842001658 -0.551250689313913
"Rdh5" -0.501159941644228 10.0576801354681 -3.50783765119814 0.000571681568912305 0.0269318842001658 -0.554557546624461
"Myl12b" -0.283603298662333 8.98689115790357 -3.50709334171654 0.000573178751032766 0.0269318842001658 -0.556935764886144
"Zfp131" -0.0955432440432836 8.35740351967639 -3.50430586145435 0.000578818556870613 0.0271080024134404 -0.565838436300901
"Lsm7" -0.213054644302638 8.76696944020088 -3.50212413530878 0.000583269067009887 0.0272274560238394 -0.572802164180525
"Ckap5" -0.160921357795423 8.53218595532341 -3.50088662149606 0.000585807734322514 0.0272571774044674 -0.576750442501951
"Clta" -0.273338308661723 9.07189134655452 -3.49962443284473 0.00058840770299298 0.0272895494873541 -0.580776198906723
"Rnf121" -0.118788232148345 8.41524849034276 -3.49465050382577 0.000598759268574093 0.0276800615417268 -0.596628306932067
"Gstp1" -0.219090622245258 8.61297812845128 -3.49038143255443 0.000607779972789393 0.028006735659308 -0.610218401286836
"Notch4" -0.0631040330029951 8.31907068178072 -3.48658313368346 0.000615912983429137 0.0282905415561634 -0.622297722282296
"Wdr60" -0.12226175573541 8.39676191394231 -3.48450465747524 0.000620406586574283 0.028405900294556 -0.628902841584377
"Tns3" -0.166736990401494 8.54136254132047 -3.48273648333154 0.000624253522071106 0.028491010270067 -0.634519169441288
"Slc39a12" -0.102725789158722 8.37549340888598 -3.4810118722988 0.000628027229131854 0.0285722483196463 -0.639994740361797
"Hmgb1" -0.218879834303178 8.79277555228055 -3.47479860744042 0.000641800964171582 0.0290992216834594 -0.65970206767588
"Vamp2" -0.323783537434967 9.58359672712306 -3.4739645759178 0.000643671291162977 0.0290992216834594 -0.662345132032104
"Chchd2" -0.362255779897307 10.2252368275933 -3.46943169548523 0.000653926046843066 0.0294558554271988 -0.676700284585062
"Rnf123" -0.227757141711975 8.73376983879827 -3.46866712101128 0.000655670775331549 0.0294558554271988 -0.679120004686728
"Fmod" -0.474042349976739 8.85688498450738 -3.47225113478848 0.000666643936206735 0.0297608737662818 -0.688607931186469
"Nsdhl" -0.0884711809164251 8.34702691789738 -3.46546565623466 0.000663023906065468 0.0296931112432007 -0.689246941339722
"Zfp524" -0.0688972125595782 8.323898581828 -3.46302118838492 0.00066869034629424 0.0297608737662818 -0.696973853583857
"Zfp385a" -0.343415208586525 9.51278144887547 -3.46141956245501 0.000672427608350379 0.0298345512547036 -0.702033987650946
"Rbp1" -0.4490548489915 10.4697679061295 -3.45908250163351 0.000677916094322121 0.0299852331720072 -0.709413980250082
"Ncam1" -0.222112190831136 8.74909987464101 -3.45515588336666 0.000687232242185631 0.0303037700392686 -0.721803723918397
"E130310I04Rik" -0.136236113446723 8.42610670160476 -3.45264588558015 0.000693250094724994 0.0304753592254721 -0.729717155493408
"Ndufc1" -0.357973940901178 9.64400396517231 -3.44724599628791 0.000706364423746389 0.0309569069012523 -0.746724756236236
"Dzip3" -0.0885691376297811 8.35069437862675 -3.43831961894495 0.000728554241663709 0.0318320452356177 -0.774788589873254
"Napa" -0.25015818616029 8.95640732584794 -3.43701806237727 0.000731843767286545 0.0318785806352081 -0.778875283896447
"Gpld1" -0.0911737084160276 8.34169828209691 -3.43250061644759 0.000743369317910528 0.0322825021059872 -0.793048923945989
"Dlg4" -0.24630406578019 8.86466551552451 -3.42091658693412 0.000773705716764378 0.0334984188125387 -0.829319881951956
"Cox6a1" -0.319285246747391 9.82270514046384 -3.41598362474034 0.00078697283749022 0.0339702040182902 -0.844733070891349
"Vopp1" -0.291700594840528 8.96258163487678 -3.41328346994746 0.00079432473705654 0.0341418957248777 -0.853161559629158
"Rassf5" -0.0599572603967822 8.31261568944139 -3.41229825097293 0.000797023230244973 0.0341418957248777 -0.856235454765354
"Cfh" -0.277861021463301 8.86649495918507 -3.4119069091561 0.000798097485718654 0.0341418957248777 -0.857456230856815
"Osgep" -0.20122701218849 8.65939927259544 -3.40967859183734 0.000804240211933902 0.0343022811822165 -0.864405051642454
"Zfp428" -0.158605240847117 8.50406179586385 -3.40455186237364 0.000818541277893354 0.034808650010355 -0.880377263672996
"Pdcd2l" -0.10672829695313 8.38716998306576 -3.40148513986297 0.000827209299756571 0.0350450186112834 -0.889921527364858
"A330094K24Rik" -0.149753840533774 8.47928540455022 -3.40085871930072 0.000828990392102789 0.0350450186112834 -0.891870150540193
"Dnajc19" -0.18235474713233 8.57443677983988 -3.3884653980077 0.000864974237136586 0.0364586640953071 -0.930357835139513
"Eif4h" -0.251100560446776 9.02727218044839 -3.38658792273228 0.000870551176580039 0.036586125840377 -0.936177644024855
"Atp13a2" -0.17979127923011 8.60120882887358 -3.3848912090376 0.000875620076008041 0.0366915535358808 -0.941434698155352
"Pmm1" -0.274100571648625 9.01768125527239 -3.38322867611472 0.000880613615150428 0.0367932178388361 -0.946583610122042
"Adgrv1" -0.156354975460801 8.47722089633576 -3.38055382600877 0.000888703630731845 0.03695412573902 -0.954863048454449
"Adgrl3" -0.0450291861389817 8.29925780420536 -3.37948258402481 0.000891963015253563 0.03695412573902 -0.958177245336592
"Ost4" -0.271189923932982 9.03578994430681 -3.37915455600935 0.000892963313010445 0.03695412573902 -0.959191910879492
"Cdc37" -0.20393459677636 8.7025805931848 -3.37855992732184 0.000894779263934124 0.03695412573902 -0.96103101323046
"Prdm9" -0.0552467957034943 8.3110957311376 -3.370999534688 0.000918171097151194 0.0378112356128556 -0.984389513021548
"Isoc1" -0.11045970817115 8.39140304285236 -3.36755331780808 0.000929022196707971 0.0381484730688307 -0.995021686426426
"Fmc1" -0.243330597961892 8.74241124469718 -3.36064432771997 0.000951138356908122 0.0389450394081437 -1.01630838990706
"Exosc4" -0.143115931928872 8.48222040240298 -3.35946418251134 0.000954964909209849 0.0389903194127816 -1.01994060100353
"Col22a1" -0.0861756843954237 8.31964055160255 -3.35834311097372 0.000958613231666362 0.0390280858608257 -1.0233899606117
"Ncbp2" -0.20700121251155 8.66273582071367 -3.35326609656255 0.000975299004405032 0.0395949292694859 -1.03899848318439
"Pttg1" -0.198273509529555 8.6879692494384 -3.35212531121628 0.000979085363560264 0.0396363625570117 -1.0425028058183
"Tomm20" -0.312531957523902 9.35272704002229 -3.35097515047774 0.000982916732593632 0.03967937942197 -1.04603486867791
"Hnrnpa1" -0.243277886603728 8.99094059511866 -3.34987912880964 0.000986580778023745 0.0397154189040963 -1.04939968414773
"Rnasek" -0.245225322492999 9.02741844755006 -3.34782332821858 0.000993487821040343 0.0398814396731909 -1.05570843991676
"Ndufb9" -0.326321372532346 9.52576964584675 -3.34588435714689 0.00100004368870127 0.0400324751474242 -1.06165555780887
"Aopep" -0.154117498411573 8.4937354815225 -3.34255096945866 0.00101140870877898 0.040272860281144 -1.07187248990628
"H3f3b" -0.304223106028259 10.0891947687215 -3.34247501004383 0.00101166908807563 0.040272860281144 -1.07210520352437
"Txn2" -0.244551287527938 8.94250836137311 -3.34063071079862 0.00101801034852614 0.0404130368552026 -1.07775407861522
"Aplp2" -0.301666760381942 9.63664912824974 -3.33842668717341 0.00102563710555702 0.0405420736322368 -1.08450115506031
"Gda" -0.0527159435400296 8.30697022758528 -3.33805780980518 0.0010269187585306 0.0405420736322368 -1.085630000207
"Dnajc28" -0.0723125895603571 8.3272285791151 -3.33549268367601 0.00103587262976764 0.0407832160912091 -1.09347681368938
"Eri3" -0.189109505671567 8.60738649053631 -3.32606630208223 0.00106940608438046 0.0419881057404283 -1.1222669020996
"Ddt" -0.234259546497291 8.79886937735738 -3.3218962936756 0.00108456122741241 0.0423722969659208 -1.13498009392248
"Atf4" 0.303940704345601 9.51277816450985 3.32112649535643 0.00108738073062637 0.0423722969659208 -1.13732545991793
"Cerk" -0.227647832251886 8.76157831046694 -3.32094098394702 0.00108806121578807 0.0423722969659208 -1.1378905911835
"Bag6" -0.22848200477466 8.86752467713855 -3.31542202919293 0.0011084882047509 0.0430507980007728 -1.15469050912111
"Commd1" -0.258213673771217 8.90502587872439 -3.3117570458723 0.00112225017153121 0.0434674789411184 -1.16583327322392
"Frmpd1" -0.22096462582074 8.68006770223177 -3.30824001312525 0.00113560621379675 0.0437596111832401 -1.17651601427384
"Tnxb" -0.241304483454008 8.57173763605491 -3.30784221003262 0.00113712617572226 0.0437596111832401 -1.1777236840415
